0.0167370553733181,0,0,0,0,0,0,-0.0658308444474211,0,0.00126306375823974,0,0,0.0508871727523568,0,0,2.98479102422374e-06,0,-3.14701578482814e-06,0,0,0,0,0,0,0.0212732831424117,0.00478845530456955,0,0,0,0,4.40731597432847e-05,0,0,0,-0.010849189199762,0,1.43265849039264e-05,-0.00172674180772423,0,0,-0.00153465065352327,0,0.133233928437075
0.0732907006015712,0,0,0,0,0,0,0.0467818221113137,0,-0.00178764024080025,0,0,-0.0892992572221781,0,0,-4.8165130282553e-06,0,-1.3627721343971e-06,0,0,0,0,0,0,-0.0890412969693232,-0.0182284421788009,0,0,0,0,-7.82660160787065e-05,0,0,0,-0.0212283976166591,0,0.00750578626385529,0.00656555555059017,0,0,0.00415917240809935,0,-0.105626516568196
0.0135369315508165,0,0,0,0,0,0,-0.0532763407229043,0,0.00101528138352528,0,0,0.0407453968360499,0,0,2.39499212425544e-06,0,-2.60545878770543e-06,0,0,0,0,0,0,0.01601076307424,0.00363454382332316,0,0,0,0,3.53451934865969e-05,0,0,0,-0.00981524476431512,0,0.000246038714461733,-0.00126933493219826,0,0,-0.00118297445189696,0,0.112187087829009
-0.0133041521334319,0,0,0,0,0,0,0.0535156735796489,0,-0.00103739735220774,0,0,-0.0420752187387914,0,0,-2.47152662415923e-06,0,2.53252174026935e-06,0,0,0,0,0,0,-0.0192673730704655,-0.00431478677712566,0,0,0,0,-3.81688094332601e-05,0,0,0,0.00831914312281494,0,0.0002385493905327,0.00167219123868827,0,0,0.00143534686609171,0,-0.115527543889317
-0.0767332352140873,0,0,0,0,0,0,-0.0342437556282258,0,0.0015572015782407,0,0,0.0802788081047991,0,0,4.28973235902397e-06,0,1.99330218596594e-06,0,0,0,0,0,0,0.0868739389368977,0.0177169186785546,0,0,0,0,7.19362014016146e-05,0,0,0,0.0238920881648211,0,-0.00776246815763261,-0.0064897023306644,0,0,-0.00403907622551851,0,0.0857961202312005
-0.0100849311855746,0,0,0,0,0,0,0.0405143773124055,0,-0.000779966509931251,0,0,-0.0315096478865398,0,0,-1.85426325917631e-06,0,1.95934164002987e-06,0,0,0,0,0,0,-0.0136491183565644,-0.00307808039552713,0,0,0,0,-2.85559254370346e-05,0,0,0,0.00703828067990308,0,6.9531116668916e-06,0.00116541811355227,0,0,0.00103765008356093,0,-0.0901694393642853
0.00990674659115061,0,0,0,0,0,0,-0.0406104423906601,0,0.000794762965505022,0,0,0.0324286813388165,0,0,1.90658841967303e-06,0,-1.89867291473874e-06,0,0,0,0,0,0,0.0160297163729034,0.00357379579722884,0,0,0,0,3.05136162780281e-05,0,0,0,-0.00586749395063263,0,-0.000371465317245524,-0.00145936079951365,0,0,-0.00121903020473983,0,0.0918855867909269
0.0801378160700526,0,0,0,0,0,0,0.021169021861965,0,-0.00131090101551205,0,0,-0.0704710351342472,0,0,-3.71432951838068e-06,0,-2.63921031425707e-06,0,0,0,0,0,0,-0.0834986484294547,-0.0169438684760096,0,0,0,0,-6.3937269040418e-05,0,0,0,-0.0264395706373761,0,0.00789527652820223,0.00625731322766981,0,0,0.00380452144369872,0,-0.0604470078430069
0.00667330179223503,0,0,0,0,0,0,-0.0272697390552945,0,0.000529930221509898,0,0,0.0215359366307509,0,0,1.2681004823224e-06,0,-1.30174761119989e-06,0,0,0,0,0,0,0.0101121887689935,0.00226780793090959,0,0,0,0,2.018968835477e-05,0,0,0,-0.00441090635083107,0,-0.000134015367577637,-0.000908537244952189,0,0,-0.00078166917738549,0,0.0630806830722448
-0.00655213434127697,0,0,0,0,0,0,0.027277237950333,0,-0.000538564881911038,0,0,-0.0220943682254659,0,0,-1.29946362070492e-06,0,1.25732262592418e-06,0,0,0,0,0,0,-0.0116508102705844,-0.00258704735336674,0,0,0,0,-2.13777404692076e-05,0,0,0,0.00360012108070264,0,0.000376397290492423,0.00109746638735153,0,0,0.000896179626878215,0,-0.0636524512440062
-0.083497176298151,0,0,0,0,0,0,-0.00772172727986519,0,0.00105221203333601,0,0,0.0600265221531271,0,0,3.10004812496962e-06,0,3.28857256388974e-06,0,0,0,0,0,0,0.0790177739046962,0.0159335000644929,0,0,0,0,5.45583617999184e-05,0,0,0,0.0287670024524463,0,-0.00789813544743192,-0.00588017126243188,0,0,-0.00346793196016069,0,0.0310195825857997
-0.00330927979517302,0,0,0,0,0,0,0.0137083229578177,0,-0.000268709754156548,0,0,-0.0109783662749434,0,0,-6.46485494909515e-07,0,6.4464682641588e-07,0,0,0,0,0,0,-0.00551383080216568,-0.00123049456784989,0,0,0,0,-1.05534486195288e-05,0,0,0,0.00203445525099578,0,0.000131051880547403,0.000512977017740796,0,0,0.000429328110288785,0,-0.032448144809725
0.00324751963422444,0,0,0,0,0,0,-0.0136835159712962,0,0.000272398568188696,0,0,0.0112296408178262,0,0,6.60353342010653e-07,0,-6.2046225832406e-07,0,0,0,0,0,0,0.00625565964750604,0.00138378133134626,0,0,0,0,1.10847597011966e-05,0,0,0,-0.0016153617749612,0,-0.000251259296810437,-0.000603222012718791,0,0,-0.000482884908964236,0,0.0324326758023083
0.0868041455200895,0,0,0,0,0,0,-0.00592934708184577,0,-0.000784782668898006,0,0,-0.0491056182005539,0,0,-2.45728937014493e-06,0,-3.92940058615943e-06,0,0,0,0,0,0,-0.0735670233871401,-0.0147174180356601,0,0,0,0,-4.41383449091708e-05,0,0,0,-0.0307794629213026,0,0.00777097024125659,0.00537731783588837,0,0,0.00304709121307971,0,0.000814524433945795
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.00182072089693253,0,0,0,0,0,0,0,-0.00182678606949904,0,0,0,0,1.80690685237089e-09,0,0,7.21827163014136e-08,0,0,0,0,0,0,-9.08087267753566e-12,0,0,0,-0.00572018293605076,0,0,0,0,0,0,-0.00107447448217945,0,0,0
0,0,0,0,0,0.00182528168094992,0,0,0,0,0,0,0,0.00183618209429368,0,0,0,0,-1.81850946086799e-09,0,0,-7.28205159694588e-08,0,0,0,0,0,0,9.15027862996156e-12,0,0,0,0.00579304971809112,0,0,0,0,0,0,0.00109744150755581,0,0,0
0,0,0,0,0,-0.00169441740481838,0,0,0,0,0,0,0,-0.00178621597741289,0,0,0,0,1.82179114234281e-09,0,0,7.81280323229637e-08,0,0,0,0,0,0,-6.13391273483664e-12,0,0,0,-0.00542191359205481,0,0,0,0,0,0,-0.00132536150102034,0,0,0
0,0,0,0,0,0.00182597483806466,0,0,0,0,0,0,0,0.00183665973146299,0,0,0,0,-1.8183936653576e-09,0,0,-7.27282966977577e-08,0,0,0,0,0,0,9.21821513083116e-12,0,0,0,0.00580211401219821,0,0,0,0,0,0,0.00108907467109142,0,0,0
0,0,0,0,0,-0.00195193836498095,0,0,0,0,0,0,0,-0.00187701641285506,0,0,0,0,1.80360414092174e-09,0,0,6.68315152674222e-08,0,0,0,0,0,0,-1.2131722526732e-11,0,0,0,-0.00609637482176981,0,0,0,0,0,0,-0.000842535242340985,0,0,0
0,0,0,0,0,0.00194246268996103,0,0,0,0,0,0,0,0.00185795901418704,0,0,0,0,-1.78042057050644e-09,0,0,-6.55999969614827e-08,0,0,0,0,0,0,1.19579603558345e-11,0,0,0,0.00594553162606611,0,0,0,0,0,0,0.00080069577681259,0,0,0
0,0,0,0,0,-0.000258212251538659,0,0,0,0,0,0,0,-9.12755600984436e-05,0,0,0,0,-1.83019599082631e-11,0,0,-1.13879832639357e-08,0,0,0,0,0,0,-6.0650458118916e-12,0,0,0,-0.00068340370595591,0,0,0,0,0,0,0.000491048107270502,0,0,0
0,0,0,0,0,-0.00339827270337698,0,0,0,0,0,0,0,-0.00359133968006352,0,0,0,0,3.66654412472636e-09,0,0,1.57472322621027e-07,0,0,0,0,0,0,-1.24388312782124e-11,0,0,0,-0.0109916638718874,0,0,0,0,0,0,-0.00269143944391079,0,0,0
0,0,0,0,0,-0.000368776649702816,0,0,0,0,0,0,0,-0.000102321291951876,0,0,0,0,-6.74976781892464e-11,0,0,-1.89588438661384e-08,0,0,0,0,0,0,-8.60076124913202e-12,0,0,0,-0.000737732997445233,0,0,0,0,0,0,0.000784792847681381,0,0,0
0,0,0,0,0,-0.00130632681714791,0,0,0,0,0,0,0,-0.00164547065231577,0,0,0,0,1.84286883123625e-09,0,0,9.46612958594849e-08,0,0,0,0,0,0,2.84863937053195e-12,0,0,0,-0.00437667453538544,0,0,0,0,0,0,-0.00202989711083105,0,0,0
0,0,0,0,0,0.00496380439091014,0,0,0,0,0,0,0,0.00532862413276242,0,0,0,0,-5.49068113082998e-09,0,0,-2.40590864281888e-07,0,0,0,0,0,0,1.57526441712264e-11,0,0,0,0.0160616567362889,0,0,0,0,0,0,0.00421668886936837,0,0,0
0,0,0,0,0,-0.0011932388590824,0,0,0,0,0,0,0,-0.00162630749802579,0,0,0,0,1.87989787054168e-09,0,0,1.01304616418695e-07,0,0,0,0,0,0,5.25465177026485e-12,0,0,0,-0.00427344037748686,0,0,0,0,0,0,-0.00227486643739901,0,0,0
0,0,0,0,0,0.00285498148599659,0,0,0,0,0,0,0,0.00334606930198202,0,0,0,0,-3.62030012503433e-09,0,0,-1.75043000487534e-07,0,0,0,0,0,0,3.19077090431628e-13,0,0,0,0.0091719903130428,0,0,0,0,0,0,0.00344690022114158,0,0,0
0,0,0,0,0,-0.00650924727457406,0,0,0,0,0,0,0,-0.00702066792357165,0,0,0,0,7.256139662219e-09,0,0,3.20145566776027e-07,0,0,0,0,0,0,-1.89798346949491e-11,0,0,0,-0.0207995404204127,0,0,0,0,0,0,-0.00559427110080524,0,0,0
0,0,0,0,0,0.00273099712271466,0,0,0,0,0,0,0,0.00330074997380741,0,0,0,0,-3.62229951476141e-09,0,0,-1.79430352139144e-07,0,0,0,0,0,0,-2.03111403907341e-12,0,0,0,0.00888805883289201,0,0,0,0,0,0,0.00359271776161713,0,0,0
0,0,0,0,0,-0.00437521911342039,0,0,0,0,0,0,0,-0.0049835809862361,0,0,0,0,5.31648912486124e-09,0,0,2.50555222059536e-07,0,0,0,0,0,0,-3.32761339088544e-12,0,0,0,-0.0135070772796805,0,0,0,0,0,0,-0.00466780911400368,0,0,0
0,0,0,0,0,0.00802213400487349,0,0,0,0,0,0,0,0.0086408166858794,0,0,0,0,-8.92925898437517e-09,0,0,-3.94193005290653e-07,0,0,0,0,0,0,2.20114004649923e-11,0,0,0,0.0250151780017471,0,0,0,0,0,0,0.00675292223234123,0,0,0
0,0,0,0,0,-0.00423210728051895,0,0,0,0,0,0,0,-0.00489468362489395,0,0,0,0,5.26155912380524e-09,0,0,2.51432378395608e-07,0,0,0,0,0,0,-9.62849525354297e-13,0,0,0,-0.0129221706043014,0,0,0,0,0,0,-0.00467048100687388,0,0,0
0,0,0,0,0,0.00585473646861851,0,0,0,0,0,0,0,0.00653206138371119,0,0,0,0,-6.898880162303e-09,0,0,-3.19339246395429e-07,0,0,0,0,0,0,6.07233185733054e-12,0,0,0,0.0172050022985332,0,0,0,0,0,0,0.00562855180588282,0,0,0
0,0,0,0,0,-0.00949025999499821,0,0,0,0,0,0,0,-0.0101635495985694,0,0,0,0,1.04781403780037e-08,0,0,4.60924456719794e-07,0,0,0,0,0,0,-2.47450662167755e-11,0,0,0,-0.0285394379532899,0,0,0,0,0,0,-0.00763273073704045,0,0,0
0,0,0,0,0,0.00568447435053595,0,0,0,0,0,0,0,0.00638305596109288,0,0,0,0,-6.76650309857786e-09,0,0,-3.15556898013539e-07,0,0,0,0,0,0,3.62773783994075e-12,0,0,0,0.016215207182176,0,0,0,0,0,0,0.00545275303412267,0,0,0
0,0,0,0,0,-0.00728155905002109,0,0,0,0,0,0,0,-0.00796697044042033,0,0,0,0,8.33709095491301e-09,0,0,3.79701000735548e-07,0,0,0,0,0,0,-8.45711110319454e-12,0,0,0,-0.0201144884989273,0,0,0,0,0,0,-0.00627855718709306,0,0,0
0,0,0,0,0,0.0109017819428665,0,0,0,0,0,0,0,0.0115648818914187,0,0,0,0,-1.18732566477254e-08,0,0,-5.18710156543577e-07,0,0,0,0,0,0,2.70888279146991e-11,0,0,0,0.0312310029442395,0,0,0,0,0,0,0.00818824603595291,0,0,0
0,0,0,0,0,-0.00707639686673971,0,0,0,0,0,0,0,-0.00774247963105289,0,0,0,0,8.10852220362488e-09,0,0,3.70242901764732e-07,0,0,0,0,0,0,-5.87569881213658e-12,0,0,0,-0.0186364473100636,0,0,0,0,0,0,-0.00589946799280204,0,0,0
0,0,0,0,0,0.00864413775005272,0,0,0,0,0,0,0,0.0092655594082092,0,0,0,0,-9.60349203568477e-09,0,0,-4.30152504560486e-07,0,0,0,0,0,0,1.0398328683608e-11,0,0,0,0.0221160054708102,0,0,0,0,0,0,0.00658337904388975,0,0,0
0,0,0,0,0,-0.0122453134366796,0,0,0,0,0,0,0,-0.0128227431244289,0,0,0,0,1.30880162770501e-08,0,0,5.66139175469446e-07,0,0,0,0,0,0,-2.89634942071454e-11,0,0,0,-0.0329820589080126,0,0,0,0,0,0,-0.00839083674223456,0,0,0
0,0,0,0,0,-0.0015347807463061,0,0,0,0,0,0,0,-0.00145562835254907,0,0,0,0,1.4116151032994e-09,0,0,5.52879152845306e-08,0,0,0,0,0,0,-4.19476454886396e-12,0,0,0,-0.00303630201936933,0,0,0,0,0,0,-0.000538507279935759,0,0,0
0,0,0,0,0,0.00993144208588635,0,0,0,0,0,0,0,0.0104072296313455,0,0,0,0,-1.06737342835777e-08,0,0,-4.6944827814367e-07,0,0,0,0,0,0,1.18273680749207e-11,0,0,0,0.0231265814214334,0,0,0,0,0,0,0.00652648341856567,0,0,0
0,0,0,0,0,-0.00632613530176375,0,0,0,0,0,0,0,-0.00684238887909812,0,0,0,0,7.18021960709604e-09,0,0,3.33010263125829e-07,0,0,0,0,0,0,6.78539522158795e-12,0,0,0,-0.0122197221776284,0,0,0,0,0,0,-0.00470969399423219,0,0,0
0,0,0,0,0,-0.00080995369978093,0,0,0,0,0,0,0,-0.0010222872851584,0,0,0,0,1.07963600325715e-09,0,0,4.56866758085104e-08,0,0,0,0,0,0,-1.31229323235745e-11,0,0,0,-0.00717078658989969,0,0,0,0,0,0,-0.00144827439292794,0,0,0
0,0,0,0,0,-0.0075696798775171,0,0,0,0,0,0,0,-0.00789332100265844,0,0,0,0,8.13675395747194e-09,0,0,3.65755151596468e-07,0,0,0,0,0,0,5.41345471881413e-12,0,0,0,-0.0127552681676004,0,0,0,0,0,0,-0.00445808804151847,0,0,0
0,0,0,0,0,0.00396655320785631,0,0,0,0,0,0,0,0.00433385778414736,0,0,0,0,-4.65011530412793e-09,0,0,-2.29690100549058e-07,0,0,0,0,0,0,-2.38776167970695e-11,0,0,0,0.00194477935365064,0,0,0,0,0,0,0.00266639558484915,0,0,0
0,0,0,0,0,0.00318991074669801,0,0,0,0,0,0,0,0.00357233958515429,0,0,0,0,-3.66156148570942e-09,0,0,-1.51992687385933e-07,0,0,0,0,0,0,3.01537822257855e-11,0,0,0,0.0176171514274627,0,0,0,0,0,0,0.00356882645808781,0,0,0
0,0,0,0,0,0.00517904624499438,0,0,0,0,0,0,0,0.00532047132781443,0,0,0,0,-5.52521284270711e-09,0,0,-2.57574060725107e-07,0,0,0,0,0,0,-2.2173898762048e-11,0,0,0,0.00228276683581393,0,0,0,0,0,0,0.00229133033735857,0,0,0
0,0,0,0,0,-0.00158450570877947,0,0,0,0,0,0,0,-0.0017797996730009,0,0,0,0,2.06189377144257e-09,0,0,1.22749804859425e-07,0,0,0,0,0,0,4.02966899971317e-11,0,0,0,0.00829095960421686,0,0,0,0,0,0,-0.00056148163257403,0,0,0
0,0,0,0,0,-0.00558589844213516,0,0,0,0,0,0,0,-0.00615438495044437,0,0,0,0,6.28497189341477e-09,0,0,2.61035693697684e-07,0,0,0,0,0,0,-4.63218339385856e-11,0,0,0,-0.0278835691983822,0,0,0,0,0,0,-0.00571344659012086,0,0,0
0,0,0,0,0,-0.00277879360970714,0,0,0,0,0,0,0,-0.00272906368939044,0,0,0,0,2.88867084533303e-09,0,0,1.47528984131944e-07,0,0,0,0,0,0,3.78856614037632e-11,0,0,0,0.00787222615193086,0,0,0,0,0,0,-0.00013698035962398,0,0,0
0,0,0,0,0,-0.000800711625132229,0,0,0,0,0,0,0,-0.000779234078770329,0,0,0,0,5.34620688137493e-10,0,0,-1.48356979661698e-08,0,0,0,0,0,0,-5.54839042360945e-11,0,0,0,-0.0180712166385401,0,0,0,0,0,0,-0.00149386073650375,0,0,0
0,0,0,0,0,0.00797859532473796,0,0,0,0,0,0,0,0.00872777438507581,0,0,0,0,-8.8998838018338e-09,0,0,-3.70154156223893e-07,0,0,0,0,0,0,6.10800014277164e-11,0,0,0,0.0375580289385496,0,0,0,0,0,0,0.00777116267489291,0,0,0
0,0,0,0,0,0.000388251965106582,0,0,0,0,0,0,0,0.000159773256681044,0,0,0,0,-2.77163892953152e-10,0,0,-3.82894101421775e-08,0,0,0,0,0,0,-5.20156282728633e-11,0,0,0,-0.017303821194672,0,0,0,0,0,0,-0.00189484879737968,0,0,0
0,0,0,0,0,0.00316977765815424,0,0,0,0,0,0,0,0.00330261383462926,0,0,0,0,-3.08944616196569e-09,0,0,-9.13821157775913e-08,0,0,0,0,0,0,6.8922206292571e-11,0,0,0,0.0269980576563289,0,0,0,0,0,0,0.00339102437755514,0,0,0
0,0,0,0,0,-0.0103487063974017,0,0,0,0,0,0,0,-0.0112519945955608,0,0,0,0,1.14564744537298e-08,0,0,4.76684546062677e-07,0,0,0,0,0,0,-7.39293154495192e-11,0,0,0,-0.0462523185248094,0,0,0,0,0,0,-0.00963549071570991,0,0,0
0,0,0,0,0,-0.00353017449464648,0,0,0,0,0,0,0,-0.00340319826893623,0,0,0,0,3.29364618528078e-09,0,0,1.25780102778002e-07,0,0,0,0,0,0,-1.60695715125232e-11,0,0,0,-0.00907263717653524,0,0,0,0,0,0,-0.00132920335440069,0,0,0
0,0,0,0,0,0.00550350166005012,0,0,0,0,0,0,0,0.0057502724963343,0,0,0,0,-5.55339681547717e-09,0,0,-1.9327508279938e-07,0,0,0,0,0,0,8.01541302934395e-11,0,0,0,0.0347079126689,0,0,0,0,0,0,0.00502961755095496,0,0,0
0,0,0,0,0,0.00168492908464628,0,0,0,0,0,0,0,0.00221701009490238,0,0,0,0,-2.83460796299368e-09,0,0,-1.9305415583598e-07,0,0,0,0,0,0,-7.49650745988462e-11,0,0,0,-0.0153317218093839,0,0,0,0,0,0,0.00123788238757778,0,0,0
0,0,0,0,0,-0.00133934576596812,0,0,0,0,0,0,0,-0.00214667379611478,0,0,0,0,2.66577634131497e-09,0,0,1.60233973520653e-07,0,0,0,0,0,0,2.12049295178028e-11,0,0,0,-0.00306014909692144,0,0,0,0,0,0,-0.00338686103062492,0,0,0
0,0,0,0,0,-0.00718482569038933,0,0,0,0,0,0,0,-0.00795599045161329,0,0,0,0,8.37102707901448e-09,0,0,3.85021165566863e-07,0,0,0,0,0,0,-5.42912967810074e-12,0,0,0,-0.0193350645646258,0,0,0,0,0,0,-0.00620880944301375,0,0,0
0,0,0,0,0,-0.000326244259669939,0,0,0,0,0,0,0,-2.84854338895439e-05,0,0,0,0,1.15518398721401e-10,0,0,2.96770549146223e-08,0,0,0,0,0,0,5.38216620926913e-11,0,0,0,0.0186517208488483,0,0,0,0,0,0,0.00225657033325763,0,0,0
0,0,0,0,0,0.0068725533058738,0,0,0,0,0,0,0,0.00777241332484388,0,0,0,0,-8.87451834801235e-09,0,0,-5.05861212972424e-07,0,0,0,0,0,0,-1.32833248159442e-10,0,0,0,-0.0216857349047572,0,0,0,0,0,0,0.00361723483317759,0,0,0
0,0,0,0,0,-0.00137177856372774,0,0,0,0,0,0,0,-0.00203328312631868,0,0,0,0,3.3373635347503e-09,0,0,3.13651934236881e-07,0,0,0,0,0,0,2.12618040522354e-10,0,0,0,0.056101855004822,0,0,0,0,0,0,0.0013145883943085,0,0,0
0,0,0,0,0,-5.40479129599674e-06,0,0,0,0,0,0,0,-0.000196126729563125,0,0,0,0,-5.61754023306584e-10,0,0,-1.46145225951556e-07,0,0,0,0,0,0,-1.89970591198001e-10,0,0,0,-0.0591304127123908,0,0,0,0,0,0,-0.00487172372976792,0,0,0
0,0,0,0,0,-0.00653721190275723,0,0,0,0,0,0,0,-0.00753710549025687,0,0,0,0,9.29949900430285e-09,0,0,6.19768880536518e-07,0,0,0,0,0,0,2.66574783131202e-10,0,0,0,0.0614104565009218,0,0,0,0,0,0,-0.00102486177621108,0,0,0
0,0,0,0,0,0.00103645170843496,0,0,0,0,0,0,0,0.00179900697638641,0,0,0,0,-3.75876663724242e-09,0,0,-4.26366542483605e-07,0,0,0,0,0,0,-3.44208653819471e-10,0,0,0,-0.0950319046052194,0,0,0,0,0,0,-0.00382253995386309,0,0,0
0,0,0,0,0,0.00653982692550305,0,0,0,0,0,0,0,0.00772376891058436,0,0,0,0,-8.71380624125196e-09,0,0,-4.70143003532925e-07,0,0,0,0,0,0,-7.27068922881303e-11,0,0,0,-0.00100288048406526,0,0,0,0,0,0,0.00596282582762331,0,0,0
0,0,0,0,0,-0.00618149937162492,0,0,0,0,0,0,0,-0.00725371862508552,0,0,0,0,9.63773678471553e-09,0,0,7.23943343101009e-07,0,0,0,0,0,0,3.91249747347061e-10,0,0,0,0.0982380285839133,0,0,0,0,0,0,0.00143460916454516,0,0,0
0,0,0,0,0,0.0116646566199238,0,0,0,0,0,0,0,0.0129511878281056,0,0,0,0,-1.51229726899265e-08,0,0,-9.13507660055829e-07,0,0,0,0,0,0,-3.12792668437705e-10,0,0,0,-0.0646031024570682,0,0,0,0,0,0,0.00330946349493771,0,0,0
0,0,0,0,0,-0.000389724764110168,0,0,0,0,0,0,0,-0.000538177367269216,0,0,0,0,-8.27615641176084e-10,0,0,-2.46342902915706e-07,0,0,0,0,0,0,-3.15001313088421e-10,0,0,0,-0.0963669269255427,0,0,0,0,0,0,-0.00745478427537301,0,0,0
0,0,0,0,0,-0.0112609084260407,0,0,0,0,0,0,0,-0.0125615171739591,0,0,0,0,1.53035150539011e-08,0,0,1.00431476136368e-06,0,0,0,0,0,0,4.29496230545723e-10,0,0,0,0.0992422019645891,0,0,0,0,0,0,-0.000817503435589949,0,0,0
0,0,0,0,0,0.00577880018164742,0,0,0,0,0,0,0,0.00686687894320135,0,0,0,0,-9.81300818464936e-09,0,0,-8.127394196883e-07,0,0,0,0,0,0,-5.04386691521087e-10,0,0,0,-0.131582023007045,0,0,0,0,0,0,-0.00379738619005941,0,0,0
0,0,0,0,0,0.000822734414204857,0,0,0,0,0,0,0,0.000991094347933257,0,0,0,0,9.05422209502005e-10,0,0,3.26940237518708e-07,0,0,0,0,0,0,4.232752118051e-10,0,0,0,0.128377174549322,0,0,0,0,0,0,0.00983172771671877,0,0,0
0,0,0,0,0,0.0108123442499874,0,0,0,0,0,0,0,0.0120724783773287,0,0,0,0,-1.53188245744741e-08,0,0,-1.07827728260187e-06,0,0,0,0,0,0,-5.32059234632682e-10,0,0,0,-0.129484077881939,0,0,0,0,0,0,-0.00149363557057043,0,0,0
0,0,0,0,0,-0.00533245052130692,0,0,0,0,0,0,0,-0.00638305359622363,0,0,0,0,9.8225512678997e-09,0,0,8.84032958280102e-07,0,0,0,0,0,0,6.02157276028782e-10,0,0,0,0.160098598172542,0,0,0,0,0,0,0.00593815240374782,0,0,0
0,0,0,0,0,-0.00129818715546589,0,0,0,0,0,0,0,-0.00153842450485592,0,0,0,0,-8.17402970275315e-10,0,0,-3.89431239710091e-07,0,0,0,0,0,0,-5.15021615128821e-10,0,0,0,-0.155153572945024,0,0,0,0,0,0,-0.0119466109045113,0,0,0
0,0,0,0,0,-0.010322538401256,0,0,0,0,0,0,0,-0.011491571468986,0,0,0,0,1.5168247578487e-08,0,0,1.13355146562413e-06,0,0,0,0,0,0,6.16987637247865e-10,0,0,0,0.154108861453842,0,0,0,0,0,0,0.00350561725047954,0,0,0
0,0,0,0,0,0.00484613894217723,0,0,0,0,0,0,0,0.00581023925617903,0,0,0,0,-9.66676839116167e-09,0,0,-9.36128012164374e-07,0,0,0,0,0,0,-6.81254345154353e-10,0,0,0,-0.182638224651726,0,0,0,0,0,0,-0.00774311274223855,0,0,0
0,0,0,0,0,0.00181228342803965,0,0,0,0,0,0,0,0.00217168791254814,0,0,0,0,5.65016807579763e-10,0,0,4.32272525283005e-07,0,0,0,0,0,0,5.87132932460959e-10,0,0,0,0.175622082533944,0,0,0,0,0,0,0.0136908228356507,0,0,0
0,0,0,0,0,0.0097953980033265,0,0,0,0,0,0,0,0.0108277444828664,0,0,0,0,-1.48542957701489e-08,0,0,-1.16875065301865e-06,0,0,0,0,0,0,-6.8138554993324e-10,0,0,0,-0.172122839172788,0,0,0,0,0,0,-0.00511564973947706,0,0,0
0,0,0,0,0,-0.00432387658272285,0,0,0,0,0,0,0,-0.00515783599133993,0,0,0,0,9.34921816874734e-09,0,0,9.67798334983434e-07,0,0,0,0,0,0,7.39004491010382e-10,0,0,0,0.198291962615424,0,0,0,0,0,0,0.00911589865718985,0,0,0
0,0,0,0,0,-0.00236091160180302,0,0,0,0,0,0,0,-0.00288104831858276,0,0,0,0,-1.52862793856833e-10,0,0,-4.54401730694051e-07,0,0,0,0,0,0,-6.37168026360018e-10,0,0,0,-0.188962608161583,0,0,0,0,0,0,-0.0149749602895651,0,0,0
0,0,0,0,0,-0.00923513145335472,0,0,0,0,0,0,0,-0.0100912523327012,0,0,0,0,1.43825986769002e-08,0,0,1.18297921878612e-06,0,0,0,0,0,0,7.2305328909744e-10,0,0,0,0.182798457480354,0,0,0,0,0,0,0.00624181891407515,0,0,0
